VarName1 VarName2 VarName3 VarName4 VarName5 VarName6 VarName7 VarName8
NaN NaN NaN NaN NaN NaN NaN NaN
75.5954954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946986301
75.6855855856 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946970555
75.7756756757 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946954847
75.8657657658 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946939176
75.9558558559 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946923542
76.0459459459 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946907945
76.136036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946892385
76.2261261261 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946876862
76.3162162162 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946861375
76.4063063063 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946845925
76.4963963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946830511
76.5864864865 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946815134
76.6765765766 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946799792
76.7666666667 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946784487
76.8567567568 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946769218
76.9468468468 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946753984
77.0369369369 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946738786
77.127027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946723624
77.2171171171 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946708496
77.3072072072 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946693405
77.3972972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946678348
77.4873873874 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946663326
77.5774774775 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946648339
77.6675675676 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946633387
77.7576576577 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94661847
77.8477477477 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946603587
77.9378378378 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946588738
78.0279279279 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946573924
78.118018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946559144
78.2081081081 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946544398
78.2981981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946529686
78.3882882883 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946515008
78.4783783784 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946500363
78.5684684685 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946485752
78.6585585586 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946471175
78.7486486486 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946456631
78.8387387387 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94644212
78.9288288288 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946427642
79.0189189189 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946413197
79.109009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946398785
79.1990990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946384406
79.2891891892 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94637006
79.3792792793 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946355746
79.4693693694 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946341465
79.5594594595 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946327216
79.6495495495 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946312999
79.7396396396 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946298814
79.8297297297 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946284661
79.9198198198 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946270541
80.0099099099 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946256452
80.1 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946242395
80.1900900901 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946228369
80.2801801802 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946214375
80.3702702703 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946200412
80.4603603604 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94618648
80.5504504505 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94617258
80.6405405405 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946158711
80.7306306306 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946144872
80.8207207207 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946131065
80.9108108108 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946117288
81.0009009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946103542
81.090990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946089826
81.1810810811 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946076141
81.2711711712 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946062486
81.3612612613 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946048862
81.4513513514 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946035267
81.5414414414 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946021703
81.6315315315 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.946008168
81.7216216216 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945994664
81.8117117117 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945981189
81.9018018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945967744
81.9918918919 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945954328
82.081981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945940942
82.1720720721 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945927585
82.2621621622 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945914257
82.3522522523 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945900959
82.4423423423 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945887689
82.5324324324 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945874449
82.6225225225 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945861237
82.7126126126 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945848055
82.8027027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9458349
82.8927927928 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945821775
82.9828828829 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945808678
83.072972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945795609
83.1630630631 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945782569
83.2531531532 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945769557
83.3432432432 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945756573
83.4333333333 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945743617
83.5234234234 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945730689
83.6135135135 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945717789
83.7036036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945704917
83.7936936937 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945692072
83.8837837838 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945679255
83.9738738739 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945666466
84.063963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945653704
84.1540540541 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945640969
84.2441441441 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945628261
84.3342342342 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945615581
84.4243243243 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945602927
84.5144144144 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945590301
84.6045045045 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945577702
84.6945945946 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945565129
84.7846846847 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945552583
84.8747747748 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945540064
84.9648648649 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945527571
85.054954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945515105
85.145045045 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945502665
85.2351351351 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945490251
85.3252252252 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945477864
85.4153153153 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945465502
85.5054054054 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945453167
85.5954954955 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945440858
85.6855855856 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945428574
85.7756756757 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945416317
85.8657657658 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945404085
85.9558558559 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945391879
86.0459459459 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945379698
86.136036036 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945367543
86.2261261261 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945355413
86.3162162162 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945343309
86.4063063063 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945331229
86.4963963964 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945319175
86.5864864865 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945307146
86.6765765766 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945295142
86.7666666667 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945283163
86.8567567568 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945271209
86.9468468468 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94525928
87.0369369369 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945247375
87.127027027 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945235495
87.2171171171 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945223639
87.3072072072 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945211808
87.3972972973 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945200001
87.4873873874 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945188219
87.5774774775 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945176461
87.6675675676 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945164727
87.7576576577 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945153017
87.8477477477 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945141331
87.9378378378 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945129669
88.0279279279 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945118031
88.118018018 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945106417
88.2081081081 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945094826
88.2981981982 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945083259
88.3882882883 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945071716
88.4783783784 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945060196
88.5684684685 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.9450487
88.6585585586 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945037227
88.7486486486 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945025777
88.8387387387 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945014351
88.9288288288 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.945002947
89.0189189189 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944991567
89.109009009 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94498021
89.1990990991 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944968876
89.2891891892 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944957564
89.3792792793 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944946275
89.4693693694 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.94493501
89.5594594595 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944923766
89.6495495495 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944912546
89.7396396396 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944901348
89.8297297297 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944890172
89.9198198198 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944879019
90.0099099099 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944867888
90.1 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944856779
90.1900900901 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944845693
90.2801801802 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944834628
90.3702702703 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944823586
90.4603603604 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944812566
90.5504504505 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944801567
90.6405405405 -497.236449 -497.235454 -497.177595 -497.176462 -497.176387 -497.112078 -496.944790591
